"player_id","lica_nacional_española","player_nacionality","player_process","season","team_category","player_name","team_id","player_category"
"9037","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ALVARO TASCON FERNANDEZ","16024",""
"1425","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","RAUL SANTAMARIA ESTRADA","16024",""
"19092","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ALBERTO MARTINEZ CAMPOS","16024",""
"15505","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","LOUKAS KONSTANTINIDIS MONGE","16024",""
"3276","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","JORGE JAVIER GONZALEZ GATO","16024",""
"18566","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","RAUL GOMEZ DEL OLMO","16024",""
"7609","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","MARIO GOMEZ SANDONIS","16024",""
"20130","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","OSCAR SOTO CABALLERO","16024",""
"24156","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","DANIEL ORTEGA SANZ","16024",""
"22298","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","RAUL MUÑOZ BENITO","16024",""
"24151","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","FRANCISCO MARTIN MARTIN","16024",""
"24158","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","PABLO GUTIERREZ CUENA","16024",""
"24153","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","HECTOR GOMEZ RIOSERAS","16024",""
"10818","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","DAMIÁN MORENO PRADO","10291",""
"16973","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","FRANCISCO CAMINA CEA","10291",""
"10792","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","JORGE GONZÁLEZ POVEDA","10291",""
"3927","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ALEJANDRO HORTAL GUADILLA","10291",""
"1128","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","GREGORIO PEREZ REPISO","10291",""
"19285","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","DIEGO SANZ PLANILLO","10291",""
"20411","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ALBERTO REGIDOR DELGADO","10291",""
"6260","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","AITOR MARTINEZ SANCHEZ","16029",""
"2706","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","CARLOS M. GUTIERREZ SANZ-DAZA","16029",""
"21718","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","JUAN JOSE BILBAO MOLINERO","16029",""
"22117","liga_nacional_española","EXTRANJERO","Tramitada (En pruebas no Oficial)","2016-2017","17","BENJAMIN JOSEPH FOLEY","16029",""
"19510","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ELIO GONZALEZ CASTAÑEDA","16029",""
"26284","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ADRIÁN PAÑEDA DÍAZ","16029",""
"26261","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","SANTIAGO PAÑEDA PORTILLA","16029",""
"21290","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ANGEL NOVOA GARCIA","16029",""
"18428","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","JESUS EMILIO IZQUIERDO VEGA","16029",""
"10442","liga_nacional_española","EXTRANJERO","Tramitada (En pruebas no Oficial)","2016-2017","17","RAUL ABEL BRAVO RABASSA","14021",""
"4065","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ARMANDO MANUEL SERONERO SANCHEZ","14021",""
"23073","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ALBERTO MORO CALVO","14021",""
"23317","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ADRIAN IMAZ HERNANDEZ","14021",""
"19679","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","JORGE BARROSO MARTIN","14021",""
"22181","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","OSCAR OCHOA CALVO","14021",""
"2610","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","SERGIO HURTADO PANADERO","14021",""
"21862","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ALEJANDRO CARRASCAL SANTIAGO","14021",""
"2890","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","DAVID BARRIUSO AUSIN","14021",""
"10749","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","LUIS AGUSTIN BERROCAL SAEZ","14021",""
"20413","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","FRANCISCO MIGUEL GARCÍA TOMÉ","10677",""
"8713","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","JOSE MANUEL MARTIN VILLA","10677",""
"8711","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","RODOLFO MARTIN VARONA","10677",""
"1877","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ALBERTO GOMEZ ACEBES","10677",""
"18560","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","FRANCISCO JOSE DE LA HUERGA PARRADO","10677",""
"18561","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","MANUEL ALONSO SANZ","10677",""
"28885","liga_nacional_española","OTRO PAIS EXT","Tramitada (En pruebas no Oficial)","2016-2017","17","AARON JUNIOR WILSON","10576",""
"27697","liga_nacional_española","FRANCESA","Tramitada (En pruebas no Oficial)","2016-2017","17","GUILLAUME THIBAULT M NEYVOZ","10576",""
"11080","liga_nacional_española","OTRO PAIS EXT","Tramitada (En pruebas no Oficial)","2016-2017","17","NIGEL WEBB","10576",""
"16078","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ANDRES TORRES VIDAL","10576",""
"3581","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","SAMUEL PEREIRO COSTAS","10576",""
"3901","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","RAFAEL OTERO COSTAS","10576",""
"8939","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ANXO IGLESIAS NUÑEZ","10576",""
"8949","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","RODRIGO GRAÑA MOLINA","10576",""
"19110","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","MARIO CEBREIRO SANCHEZ","10576",""
"16669","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","SIMON CASAL GONZALEZ","10576",""
"9975","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","MARTIN PINTOS BARREIRO","10576",""
"3954","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","MOISES ALVAREZ GARCIA","10576",""
"27333","liga_nacional_española","UCRANIANA","Tramitada (En pruebas no Oficial)","2016-2017","17","IEVGEN PRYSHCHEPA","10576",""
"27332","liga_nacional_española","RUSA","Tramitada (En pruebas no Oficial)","2016-2017","17","MAKSIM EFROIKIN","10576",""
"21818","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ERIC JESUS PETTERSON RUIZ","10576",""
"4418","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","VICENTE PINTOS SANTIAGO","10576",""
"16666","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","LUIS GUELL BORRAJO","10576",""
"21265","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","NICOLAS GONZALEZ PEREZ","10576",""
"19717","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","PEDRO BODEGA PALOMEQUE","10576",""
"26959","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","COSME FERNANDEZ FERREIRO","10576",""
"26239","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","RAMSES IGLESIAS CASTRO","10576",""
"19948","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","JAVIER GÜELL BORRAJO","10576",""
"40","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ENRIQUE E. FERNANDEZ RODRIGUEZ","10576",""
"19728","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","MANUEL BODEGA PALOMEQUE","10576",""
"21994","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","FERNANDO BARGIELA OLIVEIRA","10576",""
"23244","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","GUILLERMO CASAS GARCIA","10576",""
"15621","liga_nacional_española","ESPAÑOLA","Tramite (En pruebas no Oficial)","2016-2017","17","DANIEL PIÑEIRO GONZALEZ","10576",""
"17167","liga_nacional_española","ESPAÑOLA","Tramite (En pruebas no Oficial)","2016-2017","17","IVAN MARTINEZ FERNANDEZ","10576",""
"28860","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ARMANDO ULISES CAMPUZANO YEPES","16025",""
"9770","liga_nacional_española","EXTRANJERO","Tramitada (En pruebas no Oficial)","2016-2017","17","YU JIE ZHOU","16025",""
"22168","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","VICTOR CRESPO LOZANO","16025",""
"4059","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","CRISTIAN CARRASCAL SANTIAGO","16025",""
"22169","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ANGEL BLANCO RIESCO","16025",""
"9751","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","MIGUEL ANGULO FERNANDEZ","16025",""
"9750","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","JOSE MARIA LOBATO PRIETO","16025",""
"16133","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","DANIEL PEÑIL NUÑEZ","10702",""
"20077","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","PABLO ORTEGA RUIZ","10702",""
"17797","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ADRIAN HIJAZO ALVAREZ","10702",""
"20912","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ENRIQUE GUTIERREZ AGÜERO","10702",""
"2285","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","DAVID CUMBRADOS GIL","10702",""
"28692","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","BRUNO PEREZ BRAVO","10702",""
"28196","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","PABLO SAIZ GONZALEZ","10702",""
"28197","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","NICOLAS SAIZ GONZALEZ","10702",""
"28269","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","HECTOR MUELA ESCALANTE","10702",""
"27922","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","MARCO ALVAREZ MORO","10702",""
"27518","liga_nacional_española","FILIPINA","Tramitada (En pruebas no Oficial)","2016-2017","17","RODRIGO ALVAREZ MORENO","10702",""
"27503","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","DANIEL GARCIA CONDE","10702",""
"19850","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","JOSE MANUEL ESCALANTE PRADO","10702",""
"20935","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","RUBEN IGLESIAS ALONSO","10702",""
"22998","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","HUGO ANTOÑAN CABO","10702",""
"22094","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","HECTOR PEREZ SIERRA","10702",""
"22103","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","RAUL RUIZ DELGADO","10702",""
"22095","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","MIGUEL SOLANA PUENTE","10702",""
"22093","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","GUILLERMO RUIZ CUMBRADOS","10702",""
"26945","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","OIER OLAVARRIA VILLARREAL","10702",""
"26256","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ANTOLÍN COZAR CALVENTE","10702",""
"22104","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","DAVID COZAR BARRIO","10702",""
"26288","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","GUILLERMO CASUSO GANDARILLAS","10702",""
"26514","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","HECTOR CALVENTE IBAÑEZ","10702",""
"27313","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","JESUS CHIMENO DIEZ","16103",""
"18216","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","JAVIER SANTIAGO BARQUÍN","16103",""
"19047","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","DANIEL PALAZUELOS SAN FERMÍN","16103",""
"2883","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","DAVID CHAMORRO GARCIA","16103",""
"19868","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ANGEL RODRIGUEZ SAN EMETERIO","16103",""
"28706","liga_nacional_española","SUECA","Tramitada (En pruebas no Oficial)","2016-2017","17","GERT OLOF MICHAEL SKOOG","16103",""
"26302","liga_nacional_española","OTRO PAIS EXT","Tramitada (En pruebas no Oficial)","2016-2017","17","TOTYN KASTEU VALKANOV","16103",""
"28288","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","MARCOS SANCHEZ SANCHIS","16103",""
"28285","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","HUGO DEL BARRIO MANTECON","16103",""
"28157","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","SERGIO COBO ORTIZ","16103",""
"28119","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","FRANCISCO MARTINEZ PALAZUELOS","16103",""
"23824","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ANGELA GARCIA SAN MARTIN","16103",""
"27962","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ANDRES ISAIAS GARCIA SMITH","16103",""
"23839","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","DIEGO FERNANDEZ LANZA","16103",""
"27876","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","JAVIER CALVA LOPEZ","16103",""
"27875","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","JAVIER GOMEZ BUSTAMANTE","16103",""
"27874","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","DAVID GASTAÑAGA GONZALEZ","16103",""
"23837","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","FERNANDO AGUEROS TAGLE","16103",""
"6360","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","JOSÉ LUIS ÁLVAREZ VELEZ","16103",""
"27256","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","UNAX MIRANDA MARTIN","16103",""
"23826","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","MARIO GOMEZ IGLESIAS","16103",""
"19046","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ADRIÁN VALBUENA MÁRQUEZ","16103",""
"23838","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","DAVID SOLANA HIGUERA","16103",""
"20893","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","FRANCISCO JAVIER SAURA LOPEZ","16103",""
"20113","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ALEJANDRO SÁNCHEZ SOUSA","16103",""
"23846","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","FRANCISCO SANCHEZ JURADO","16103",""
"23835","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","LUIS MARIA REVILLA ALONSO","16103",""
"23831","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","DANIEL RANERO MIJARES","16103",""
"23832","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","OSCAR RAMOS FERNANDEZ","16103",""
"22334","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","DAVID ORTEGA MARCOS","16103",""
"23827","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","JAVIER MARTINEZ GARCIA","16103",""
"22340","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ANDRES MARTINEZ GARCIA","16103",""
"19869","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","ALEX MARTIN PALLARES","16103",""
"23834","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","EMILIO LORENZO REVUELTA","16103",""
"20110","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","CRISTIAN LORENZO BEDIA","16103",""
"20894","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","SAUL HERRERO DIEZ","16103",""
"23845","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","DANIEL FRECHILLA ALONSO","16103",""
"22342","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","17","MATEO FERNANDEZ RUIZ","16103",""
