"player_id","lica_nacional_española","player_nacionality","player_process","season","team_category","player_name","team_id","player_category"
"8391","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ELOY RAÑA GUERRA","10166","JUM"
"18786","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","RODRIGO BARRIOS RINALDI","10166","JUM"
"18784","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSE ALEJANDRO ARELLANO","10166","SEM"
"18788","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MARCO ANTONIO FIGUEROA RODRIGUEZ","10166","VEM"
"19237","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","XOSE ANXO IGLESIAS SANCHEZ","10166","VEM"
"10745","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","CAMILO GONZÁLEZ SÁNCHEZ","10166","ALM"
"18785","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MANUEL COUTO BERMUDEZ","10166","ALM"
"18783","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","UXIO PAMPIN EIRAS","10166","BEM"
"18782","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALEXANDRE IGLESIAS FANDIÑO","10166","BEM"
"18787","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ANTÓN FIGUEROA MARTÍNEZ","10166","BEM"
"18533","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","SEBASTIAN ARMAS SWITALSKI","10166","ALM"
"18147","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","YANG ANTÓN VIEITES AMIGO","10166","ALM"
"6469","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ANTONIO LUIS GONZALEZ RODRIGUEZ","1259","VEM"
"5132","liga_nacional_española","EXTRANJERO","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALEXIS ALVAREZ CAPOTE","1259","VEM"
"1719","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOAQUIN RAMON TERUEL SANJURJO","1259","SEM"
"9189","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JAVIER CANZOBRE PEREIRA","1259","23M"
"6679","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","FERNANDO RAMON RAMIREZ MOURE","1259","VEM"
"6670","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","FERNANDO JOSE LOSADA QUEIRUGA","1259","VEM"
"1059","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MIGUEL ANGEL GONZALEZ GARCIA","1259","VEM"
"891","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ANTONIO ESTEVEZ RIVEIRO","1259","VEM"
"252","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","EMILIANO GARCIA SOUZA","1259","VEM"
"7775","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","RAMON CASAS CASTELLANOS","1259","VEM"
"7778","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSE LUIS LOPEZ ALVAREZ","1259","VEM"
"9191","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSE CARLOS CANZOBRE VARELA","1259","VEM"
"10026","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ADRIAN VALIÑO RODRIGUEZ","1259","ALM"
"10028","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","BERNARDO VIQUEIRA ALLER","1259","VEM"
"7773","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JESUS MARIA VALIÑO RODRIGUEZ","1259","VEM"
"10040","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","OSCAR ANTONIO DOVAL LOUREDA","1259","23M"
"10742","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALBERTO DOVAL LOUREDA","1259","JUM"
"11209","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","SAMUEL LÓPEZ IGLESIAS","1259","ALM"
"16131","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MANUEL SILVA DÍAZ","1259","CJM"
"17317","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSE MANUEL RAMA GARCIA","1259","SEM"
"17318","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","CESAR ALVAREZ GARCIA","1259","SEM"
"17768","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DANIEL SÁNCHEZ TORRENTS","1259","SEM"
"18636","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","PABLO FORMOSO ESTRADA","1259","SEM"
"18635","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JORGE CAL DIAZ","1259","SEM"
"3073","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","EFREN PIÑEIRO GARCIA","540","SEM"
"2453","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","CARLOS ALVAREZ QUIROS","540","SEM"
"1452","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSE ANDRES NODAR ELICECHEA","540","VEM"
"927","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSE PIÑEIRO SEIJIDO","540","VEM"
"1750","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","EDUARDO ALONSO SÁNCHEZ","540","SEM"
"6008","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSE M. MEDIN PEREIRO","540","VEM"
"2683","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DANIEL BELLAS BOUZA","540","SEM"
"2364","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","CARLOS BUENO CHAO","540","SEM"
"940","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","AMANDO RODRIGUEZ ROMERO","540","VEM"
"115","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MIGUEL CAL MARTINEZ","540","VEM"
"75","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MANUEL LEIRACHA BERMUDEZ","540","VEM"
"8278","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","EDUARDO PIÑON GARCIA","540","SEM"
"10951","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ADRIAN ACEBO MONTEAGUDO","540","23M"
"10952","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","URBANO BOUZAMAYOR PAZ","540","VEM"
"10955","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","HECTOR DURÁN DÍAZ","540","23M"
"10973","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JAVIER BLANCO PÉREZ","540","VEM"
"15880","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","FRANCISCO JAVIER BLANCO YAÑEZ","540","23M"
"15883","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALBERTE CORBALAN RIVAS","540","SEM"
"15938","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DIEGO LEAL PESUDO","540","SEM"
"18748","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","BORJA DOPICO COUCE","540","CIM"
"18749","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MARCOS DOPICO COUCE","540","ALM"
"4405","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ADRIAN FERREIRA BERMUDEZ","132","23M"
"2842","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DIEGO JOSE DIAZ ARENAS","132","SEM"
"7952","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","GUILLERMO SANTALLA PAZOS","132","23M"
"8289","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","HECTOR PERMUY PICOS","132","23M"
"2971","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DAVID MEIZOSO MONTERO","132","SEM"
"8755","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ANTON MARTIN GONZALEZ","132","INM"
"10328","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALVARO PREGO ABAD","132","INM"
"10331","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","SANTIAGO OTERO RODRIGUEZ","132","INM"
"2137","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","FERNANDO MONTERO BELLAS","132","SEM"
"15914","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ADRIÁN BEREIJO COUCEIRO","132","CIM"
"16568","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","PABLO ROMERO MARTÍNEZ","132","BEM"
"473","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","EDUARDO DE LA VEGA TENREIRO","132","VEM"
"9964","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JUAN LUIS MONZON CORTES","132","VEM"
"11048","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MANUEL A. ANTÓN CABALO","132","VEM"
"11049","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","IVÁN SERVIA COLLADO","132","SEM"
"11051","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MODESTO CARRASCO RODRÍGUEZ","132","VEM"
"14779","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ÓSCAR LÓPEZ DÍAZ","132","SEM"
"15463","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MIGUEL A. CAZÁS PICO","132","VEM"
"15591","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","PABLO PILLADO RICO","132","INM"
"15618","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","BORJA CANAY CHAPARRO","132","CIM"
"15935","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","CRISTIAN MÉNDEZ SANMARTÍN","132","23M"
"17793","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JUAN BADIA BRAVO","132","VEM"
"19330","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JAVIER MARTÍNEZ RODRÍGUEZ","132","SEM"
"15617","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ANXO MARTÍN GONZÁLEZ","132","BEM"
"18156","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","BRAIS RAJO PÉREZ","132","BEM"
"18444","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DANIEL MÍGUEZ FERNÁNDEZ","132","BEM"
"3721","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ANGEL FERNANDEZ ALVAREZ","927","23M"
"883","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSE MANUEL BARROS OCHOA","927","VEM"
"14737","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DENNIS RIVERA HERNANDEZ","927","CIM"
"16396","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","IGNACIO TASCON FERNANDEZ","927","JUM"
"9037","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALVARO TASCON FERNANDEZ","927","CIM"
"15567","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ANGEL REY ALFONSO","927","CJM"
"16631","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DIEGO PRIETO PÉREZ","927","CJM"
"16629","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALEJANDRO MARTÍNEZ AMIGO","927","CJM"
"16628","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JORGE GARCÍA GARCÍA","927","VEM"
"17998","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","RAFAEL BENITO BENÍTEZ DE LUGO","927","VEM"
"19243","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","SAÚL POLLÁN SALAS","927","JUM"
"19244","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ADRIÁN LÓPEZ RUBIO","927","JUM"
"19245","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","IVÁN GONZÁLEZ FRANCO","927","SEM"
"19301","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DANIEL REBOLLO DE PAZ","927","SEM"
"17992","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MARIO GORDO RUBIO","927","ALM"
"4858","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ENRIQUE CASTRO PEREZ","12003","SEM"
"3163","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JESUS ENRIQUE BERNARDINI LÓPEZ","12003","SEM"
"3072","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DAVID FUERTES IGLESIAS","12003","SEM"
"2073","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DAVID TORREJON MENENDEZ","12003","SEM"
"107","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","PEDRO INFANTE RODRIGUEZ","12003","VEM"
"8796","liga_nacional_española","PORTUGUESA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOAO MIGUEL TEIXEIRA GONÇALVES","12003","VEM"
"10832","liga_nacional_española","VENEZOLANA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","CARLOS REYES CAMACARO","12003","VEM"
"18738","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSÉ ANTONIO LLLORENS SÁNCHEZ","12003","CJM"
"3345","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JORGE GONZALEZ PASTRANA","1453","SEM"
"2677","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","IVAN PIÑERO DE PAZ","1453","SEM"
"1568","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSE MENDEZ ANGEL","1453","SEM"
"1558","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","SALVADOR ALFONSO RODRIGUEZ","1453","SEM"
"17459","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","HODEI RODRIGUEZ BARBON","1453","CJM"
"10272","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ENRIQUE JOSE FERNANDEZ GARCIA","1453","VEM"
"19078","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOAQUIN MELENDO PEREZ","1453","SEM"
"19077","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","SERGIO LANZA FLOREZ","1453","ALM"
"3087","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ADRIAN EXPOSITO MATEO","10364","SEM"
"7486","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","EDGAR RODRIGUEZ PIÑEIRO","10364","JUM"
"16053","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","RUBEN LOPEZ LOPEZ","10364","SEM"
"16074","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","RAFAEL RODRIGUEZ RODRIGUEZ","10364","VEM"
"6479","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","XURXO RODRIGUEZ SANCHEZ","10364","23M"
"8935","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MIGUEL ANXO RODRIGUEZ PIÑEIRO","10364","INM"
"7757","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","PAULO RAMON RODRIGUEZ GONZALEZ","10364","JUM"
"8936","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","VICTOR LOPEZ ARIAS","10364","JUM"
"17116","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSE LUIS GALLEGO PEREZ","10364","VEM"
"16037","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JAVIER RODRIGUEZ RODRIGUEZ","10364","JUM"
"17258","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","CARLOS RODRIGUEZ RODRIGUEZ","10364","INM"
"18579","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DIEGO GONZALEZ VALCARCEL","10364","ALM"
"1588","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JESUS DAPENA HERMIDA","833","SEM"
"1501","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","RAMON BECERRA MELO","833","SEM"
"8605","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","EMILIO DIEGUEZ ARBOR","833","VEM"
